correct,example_id,label,model_seed,prediction,split,stage,target,target_margin,template,unrestricted_correct,unrestricted_prediction
1,P1:validation:303,not_entailed,23,61,validation,P1,61,19.306492805480957,rule_lhs_match,1,61
1,P1:validation:689,not_entailed,23,61,validation,P1,61,3.6975345611572266,consequent_match,1,61
1,P1:validation:578,entailed,23,60,validation,P1,60,6.640718460083008,rule_lhs_match,1,60
1,P1:validation:77,not_entailed,23,61,validation,P1,61,12.090648174285889,consequent_match,1,61
1,P1:validation:222,entailed,23,60,validation,P1,60,7.177961349487305,fact_match,1,60
0,P1:validation:378,entailed,23,61,validation,P1,60,-1.9039268493652344,fact_match,0,61
1,P1:validation:76,entailed,23,60,validation,P1,60,3.7078914642333984,consequent_match,1,60
1,P1:validation:728,entailed,23,60,validation,P1,60,3.2607507705688477,rule_lhs_match,1,60
1,P1:validation:47,not_entailed,23,61,validation,P1,61,24.105647087097168,consequent_match,1,61
1,P1:validation:66,entailed,23,60,validation,P1,60,5.095306873321533,fact_match,1,60
1,P1:validation:314,entailed,23,60,validation,P1,60,8.092954635620117,rule_lhs_match,1,60
1,P1:validation:282,entailed,23,60,validation,P1,60,6.07781982421875,fact_match,1,60
1,P1:validation:25,not_entailed,23,61,validation,P1,61,8.3438401222229,fact_match,1,61
1,P1:validation:615,not_entailed,23,61,validation,P1,61,22.291083812713623,rule_lhs_match,1,61
1,P1:validation:2,entailed,23,60,validation,P1,60,3.963163375854492,rule_lhs_match,1,60
1,P1:validation:82,entailed,23,60,validation,P1,60,3.488706111907959,consequent_match,1,60
1,P1:validation:529,not_entailed,23,61,validation,P1,61,26.18382453918457,fact_match,1,61
1,P1:validation:675,not_entailed,23,61,validation,P1,61,25.00213623046875,rule_lhs_match,1,61
1,P1:validation:61,not_entailed,23,61,validation,P1,61,23.520697593688965,fact_match,1,61
1,P1:validation:549,not_entailed,23,61,validation,P1,61,25.580184936523438,rule_lhs_match,1,61
1,P1:validation:734,entailed,23,60,validation,P1,60,7.091102600097656,rule_lhs_match,1,60
1,P1:validation:180,entailed,23,60,validation,P1,60,6.449716567993164,fact_match,1,60
1,P1:validation:289,not_entailed,23,61,validation,P1,61,9.997652053833008,fact_match,1,61
1,P1:validation:528,entailed,23,60,validation,P1,60,6.364571571350098,fact_match,1,60
1,P1:validation:746,entailed,23,60,validation,P1,60,1.694589614868164,rule_lhs_match,1,60
1,P1:validation:156,entailed,23,60,validation,P1,60,3.4363937377929688,fact_match,1,60
1,P1:validation:415,not_entailed,23,61,validation,P1,61,30.329954147338867,fact_match,1,61
1,P1:validation:174,entailed,23,60,validation,P1,60,4.0174126625061035,fact_match,1,60
1,P1:validation:52,entailed,23,60,validation,P1,60,5.996456146240234,consequent_match,1,60
1,P1:validation:271,not_entailed,23,61,validation,P1,61,28.676959991455078,fact_match,1,61
1,P1:validation:246,entailed,23,60,validation,P1,60,3.1650733947753906,fact_match,1,60
1,P1:validation:426,entailed,23,60,validation,P1,60,8.12881851196289,fact_match,1,60
1,P1:validation:357,not_entailed,23,61,validation,P1,61,29.645456314086914,rule_lhs_match,1,61
1,P1:validation:737,not_entailed,23,61,validation,P1,61,25.422457695007324,consequent_match,1,61
1,P1:validation:470,entailed,23,60,validation,P1,60,4.3502197265625,rule_lhs_match,1,60
1,P1:validation:42,entailed,23,60,validation,P1,60,10.115599632263184,fact_match,1,60
1,P1:validation:667,not_entailed,23,61,validation,P1,61,8.417244911193848,fact_match,1,61
1,P1:validation:495,not_entailed,23,61,validation,P1,61,13.555729866027832,rule_lhs_match,1,61
1,P1:validation:752,entailed,23,60,validation,P1,60,8.284844398498535,rule_lhs_match,1,60
1,P1:validation:341,not_entailed,23,61,validation,P1,61,4.476880073547363,consequent_match,1,61
1,P1:validation:506,entailed,23,60,validation,P1,60,6.351381301879883,rule_lhs_match,1,60
1,P1:validation:588,entailed,23,60,validation,P1,60,7.174769401550293,fact_match,1,60
1,P1:validation:36,entailed,23,60,validation,P1,60,6.341676712036133,fact_match,1,60
1,P1:validation:323,not_entailed,23,61,validation,P1,61,9.823315620422363,consequent_match,1,61
1,P1:validation:182,entailed,23,60,validation,P1,60,4.852202415466309,rule_lhs_match,1,60
1,P1:validation:672,entailed,23,60,validation,P1,60,5.588014602661133,fact_match,1,60
1,P1:validation:388,entailed,23,60,validation,P1,60,3.5169849395751953,consequent_match,1,60
1,P1:validation:315,not_entailed,23,61,validation,P1,61,21.329941749572754,rule_lhs_match,1,61
1,P1:validation:409,not_entailed,23,61,validation,P1,61,32.654677391052246,fact_match,1,61
1,P1:validation:46,entailed,23,60,validation,P1,60,8.590526580810547,consequent_match,1,60
1,P1:validation:165,not_entailed,23,61,validation,P1,61,30.86996364593506,rule_lhs_match,1,61
1,P1:validation:674,entailed,23,60,validation,P1,60,3.900196075439453,rule_lhs_match,1,60
1,P1:validation:376,entailed,23,60,validation,P1,60,3.7078914642333984,consequent_match,1,60
1,P1:validation:116,entailed,23,60,validation,P1,60,10.115599632263184,rule_lhs_match,1,60
1,P1:validation:561,not_entailed,23,61,validation,P1,61,34.788434982299805,rule_lhs_match,1,61
1,P1:validation:428,entailed,23,60,validation,P1,60,5.556346893310547,rule_lhs_match,1,60
1,P1:validation:374,entailed,23,60,validation,P1,60,7.4502716064453125,rule_lhs_match,1,60
1,P1:validation:325,not_entailed,23,61,validation,P1,61,29.54856586456299,fact_match,1,61
1,P1:validation:318,entailed,23,60,validation,P1,60,3.2607507705688477,fact_match,1,60
1,P1:validation:373,not_entailed,23,61,validation,P1,61,32.88219451904297,fact_match,1,61
1,P1:validation:120,entailed,23,60,validation,P1,60,6.622382164001465,fact_match,1,60
1,P1:validation:33,not_entailed,23,61,validation,P1,61,20.18574619293213,rule_lhs_match,1,61
1,P1:validation:297,not_entailed,23,61,validation,P1,61,34.2415246963501,rule_lhs_match,1,61
1,P1:validation:371,not_entailed,23,61,validation,P1,61,33.1203670501709,consequent_match,1,61
1,P1:validation:351,not_entailed,23,61,validation,P1,61,13.89485478401184,rule_lhs_match,1,61
1,P1:validation:545,not_entailed,23,61,validation,P1,61,15.671554803848267,consequent_match,1,61
1,P1:validation:607,not_entailed,23,61,validation,P1,61,18.529945373535156,fact_match,1,61
1,P1:validation:228,entailed,23,60,validation,P1,60,6.744383811950684,fact_match,1,60
1,P1:validation:333,not_entailed,23,61,validation,P1,61,28.66531753540039,rule_lhs_match,1,61
1,P1:validation:21,not_entailed,23,61,validation,P1,61,14.5155611038208,rule_lhs_match,1,61
1,P1:validation:505,not_entailed,23,61,validation,P1,61,27.28899097442627,fact_match,1,61
1,P1:validation:98,entailed,23,60,validation,P1,60,3.2607507705688477,rule_lhs_match,1,60
1,P1:validation:459,not_entailed,23,61,validation,P1,61,18.400378227233887,rule_lhs_match,1,61
1,P1:validation:386,entailed,23,60,validation,P1,60,5.095306873321533,rule_lhs_match,1,60
1,P1:validation:356,entailed,23,60,validation,P1,60,8.086982727050781,rule_lhs_match,1,60
1,P1:validation:438,entailed,23,60,validation,P1,60,4.718090057373047,fact_match,1,60
1,P1:validation:609,not_entailed,23,61,validation,P1,61,16.375771522521973,rule_lhs_match,1,61
0,P1:validation:45,not_entailed,23,60,validation,P1,61,-8.477792739868164,rule_lhs_match,0,60
1,P1:validation:257,not_entailed,23,61,validation,P1,61,21.35929822921753,consequent_match,1,61
0,P1:validation:731,not_entailed,23,60,validation,P1,61,-4.699275970458984,consequent_match,0,60
1,P1:validation:759,not_entailed,23,61,validation,P1,61,23.692304611206055,rule_lhs_match,1,61
1,P1:validation:454,entailed,23,60,validation,P1,60,3.900196075439453,consequent_match,1,60
1,P1:validation:525,not_entailed,23,61,validation,P1,61,18.252197265625,rule_lhs_match,1,61
1,P1:validation:101,not_entailed,23,61,validation,P1,61,21.15684413909912,consequent_match,1,61
1,P1:validation:751,not_entailed,23,61,validation,P1,61,15.215512037277222,fact_match,1,61
1,P1:validation:276,entailed,23,60,validation,P1,60,4.957264423370361,fact_match,1,60
1,P1:validation:196,entailed,23,60,validation,P1,60,2.593581199645996,consequent_match,1,60
1,P1:validation:108,entailed,23,60,validation,P1,60,5.978404998779297,fact_match,1,60
1,P1:validation:11,not_entailed,23,61,validation,P1,61,25.74059295654297,consequent_match,1,61
1,P1:validation:444,entailed,23,60,validation,P1,60,2.593581199645996,fact_match,1,60
1,P1:validation:620,entailed,23,60,validation,P1,60,6.481027603149414,rule_lhs_match,1,60
1,P1:validation:377,not_entailed,23,61,validation,P1,61,23.929660320281982,consequent_match,1,61
1,P1:validation:556,entailed,23,60,validation,P1,60,3.092069625854492,consequent_match,1,60
1,P1:validation:391,not_entailed,23,61,validation,P1,61,27.792771339416504,fact_match,1,61
1,P1:validation:542,entailed,23,60,validation,P1,60,7.554376602172852,rule_lhs_match,1,60
1,P1:validation:665,not_entailed,23,61,validation,P1,61,12.684927701950073,consequent_match,1,61
1,P1:validation:729,not_entailed,23,61,validation,P1,61,31.51947593688965,rule_lhs_match,1,61
1,P1:validation:229,not_entailed,23,61,validation,P1,61,21.142049312591553,fact_match,1,61
1,P1:validation:516,entailed,23,60,validation,P1,60,3.2607507705688477,fact_match,1,60
1,P1:validation:666,entailed,23,60,validation,P1,60,5.5789384841918945,fact_match,1,60
0,P1:validation:604,entailed,23,61,validation,P1,60,-1.9039268493652344,consequent_match,0,61
1,P1:validation:288,entailed,23,60,validation,P1,60,3.9117002487182617,fact_match,1,60
1,P1:validation:172,entailed,23,60,validation,P1,60,7.550992965698242,consequent_match,1,60
1,P1:validation:92,entailed,23,60,validation,P1,60,8.310133934020996,rule_lhs_match,1,60
1,P1:validation:67,not_entailed,23,61,validation,P1,61,33.3274040222168,fact_match,1,61
1,P1:validation:83,not_entailed,23,61,validation,P1,61,19.654850959777832,consequent_match,1,61
1,P1:validation:49,not_entailed,23,61,validation,P1,61,21.33181667327881,fact_match,1,61
1,P1:validation:143,not_entailed,23,61,validation,P1,61,26.885894775390625,consequent_match,1,61
1,P1:validation:286,entailed,23,60,validation,P1,60,4.246963977813721,consequent_match,1,60
1,P1:validation:225,not_entailed,23,61,validation,P1,61,30.200069427490234,rule_lhs_match,1,61
1,P1:validation:331,not_entailed,23,61,validation,P1,61,30.029417037963867,fact_match,1,61
1,P1:validation:658,entailed,23,60,validation,P1,60,5.446288585662842,consequent_match,1,60
1,P1:validation:178,entailed,23,60,validation,P1,60,3.092069625854492,consequent_match,1,60
1,P1:validation:526,entailed,23,60,validation,P1,60,6.373319625854492,consequent_match,1,60
1,P1:validation:149,not_entailed,23,61,validation,P1,61,11.044355869293213,consequent_match,1,61
1,P1:validation:720,entailed,23,60,validation,P1,60,4.852202415466309,fact_match,1,60
1,P1:validation:630,entailed,23,60,validation,P1,60,4.791853904724121,fact_match,1,60
1,P1:validation:692,entailed,23,60,validation,P1,60,8.147514343261719,rule_lhs_match,1,60
1,P1:validation:138,entailed,23,60,validation,P1,60,6.351381301879883,fact_match,1,60
1,P1:validation:44,entailed,23,60,validation,P1,60,5.332985877990723,rule_lhs_match,1,60
1,P1:validation:15,not_entailed,23,61,validation,P1,61,33.93086910247803,rule_lhs_match,1,61
1,P1:validation:269,not_entailed,23,61,validation,P1,61,28.046329498291016,consequent_match,1,61
1,P1:validation:395,not_entailed,23,61,validation,P1,61,5.687111854553223,consequent_match,1,61
1,P1:validation:48,entailed,23,60,validation,P1,60,2.593581199645996,fact_match,1,60
1,P1:validation:148,entailed,23,60,validation,P1,60,8.598875999450684,consequent_match,1,60
1,P1:validation:464,entailed,23,60,validation,P1,60,5.530261993408203,rule_lhs_match,1,60
1,P1:validation:767,not_entailed,23,61,validation,P1,61,21.161585330963135,consequent_match,1,61
1,P1:validation:261,not_entailed,23,61,validation,P1,61,21.303481101989746,rule_lhs_match,1,61
1,P1:validation:385,not_entailed,23,61,validation,P1,61,15.310253381729126,fact_match,1,61
1,P1:validation:593,not_entailed,23,61,validation,P1,61,1.6550121307373047,consequent_match,1,61
1,P1:validation:208,entailed,23,60,validation,P1,60,5.5789384841918945,consequent_match,1,60
1,P1:validation:332,entailed,23,60,validation,P1,60,6.136658668518066,rule_lhs_match,1,60
1,P1:validation:473,not_entailed,23,61,validation,P1,61,8.789870738983154,consequent_match,1,61
1,P1:validation:634,entailed,23,60,validation,P1,60,5.332985877990723,consequent_match,1,60
1,P1:validation:152,entailed,23,60,validation,P1,60,3.963163375854492,rule_lhs_match,1,60
1,P1:validation:100,entailed,23,60,validation,P1,60,8.940462112426758,consequent_match,1,60
1,P1:validation:524,entailed,23,60,validation,P1,60,5.84873104095459,rule_lhs_match,1,60
1,P1:validation:435,not_entailed,23,61,validation,P1,61,18.412692070007324,rule_lhs_match,1,61
1,P1:validation:726,entailed,23,60,validation,P1,60,2.6958980560302734,fact_match,1,60
1,P1:validation:164,entailed,23,60,validation,P1,60,2.3698415756225586,rule_lhs_match,1,60
1,P1:validation:110,entailed,23,60,validation,P1,60,6.640718460083008,rule_lhs_match,1,60
1,P1:validation:321,not_entailed,23,61,validation,P1,61,15.724877834320068,rule_lhs_match,1,61
1,P1:validation:536,entailed,23,60,validation,P1,60,4.191183090209961,rule_lhs_match,1,60
1,P1:validation:324,entailed,23,60,validation,P1,60,3.5169849395751953,fact_match,1,60
1,P1:validation:24,entailed,23,60,validation,P1,60,3.6176605224609375,fact_match,1,60
1,P1:validation:514,entailed,23,60,validation,P1,60,6.097489356994629,consequent_match,1,60
1,P1:validation:85,not_entailed,23,61,validation,P1,61,10.335635662078857,fact_match,1,61
1,P1:validation:272,entailed,23,60,validation,P1,60,4.852202415466309,rule_lhs_match,1,60
1,P1:validation:546,entailed,23,60,validation,P1,60,6.533049583435059,fact_match,1,60
1,P1:validation:175,not_entailed,23,61,validation,P1,61,17.389863967895508,fact_match,1,61
1,P1:validation:163,not_entailed,23,61,validation,P1,61,27.504920959472656,fact_match,1,61
1,P1:validation:673,not_entailed,23,61,validation,P1,61,13.087184429168701,fact_match,1,61
1,P1:validation:646,entailed,23,60,validation,P1,60,6.570013046264648,consequent_match,1,60
1,P1:validation:399,not_entailed,23,61,validation,P1,61,28.45427703857422,rule_lhs_match,1,61
1,P1:validation:583,not_entailed,23,61,validation,P1,61,34.2415246963501,fact_match,1,61
1,P1:validation:723,not_entailed,23,61,validation,P1,61,28.213157653808594,rule_lhs_match,1,61
1,P1:validation:602,entailed,23,60,validation,P1,60,6.805500030517578,rule_lhs_match,1,60
1,P1:validation:243,not_entailed,23,61,validation,P1,61,28.924166679382324,rule_lhs_match,1,61
1,P1:validation:250,entailed,23,60,validation,P1,60,8.12881851196289,consequent_match,1,60
1,P1:validation:764,entailed,23,60,validation,P1,60,3.092069625854492,rule_lhs_match,1,60
1,P1:test:48,entailed,23,60,test,P1,60,3.4363937377929688,fact_match,1,60
1,P1:test:402,entailed,23,60,test,P1,60,4.864797592163086,fact_match,1,60
1,P1:test:573,not_entailed,23,61,test,P1,61,13.292563676834106,rule_lhs_match,1,61
1,P1:test:84,entailed,23,60,test,P1,60,8.086982727050781,fact_match,1,60
1,P1:test:299,not_entailed,23,61,test,P1,61,8.84027624130249,consequent_match,1,61
1,P1:test:173,not_entailed,23,61,test,P1,61,8.218317985534668,consequent_match,1,61
1,P1:test:409,not_entailed,23,61,test,P1,61,20.75526213645935,fact_match,1,61
1,P1:test:760,entailed,23,60,test,P1,60,5.931911468505859,consequent_match,1,60
1,P1:test:693,not_entailed,23,61,test,P1,61,16.166017055511475,rule_lhs_match,1,61
1,P1:test:438,entailed,23,60,test,P1,60,3.7078914642333984,fact_match,1,60
1,P1:test:707,not_entailed,23,61,test,P1,61,19.70668125152588,consequent_match,1,61
1,P1:test:314,entailed,23,60,test,P1,60,5.549812316894531,rule_lhs_match,1,60
1,P1:test:458,entailed,23,60,test,P1,60,6.481027603149414,rule_lhs_match,1,60
1,P1:test:685,not_entailed,23,61,test,P1,61,31.783050537109375,fact_match,1,61
1,P1:test:169,not_entailed,23,61,test,P1,61,18.957526683807373,fact_match,1,61
1,P1:test:371,not_entailed,23,61,test,P1,61,20.349934577941895,consequent_match,1,61
1,P1:test:742,entailed,23,60,test,P1,60,4.256198883056641,consequent_match,1,60
1,P1:test:451,not_entailed,23,61,test,P1,61,10.085443496704102,fact_match,1,61
1,P1:test:294,entailed,23,60,test,P1,60,8.77264404296875,fact_match,1,60
1,P1:test:401,not_entailed,23,61,test,P1,61,24.362929344177246,consequent_match,1,61
1,P1:test:238,entailed,23,60,test,P1,60,7.422430038452148,consequent_match,1,60
1,P1:test:139,not_entailed,23,61,test,P1,61,33.54404258728027,fact_match,1,61
1,P1:test:761,not_entailed,23,61,test,P1,61,11.425449848175049,consequent_match,1,61
1,P1:test:419,not_entailed,23,61,test,P1,61,21.495156288146973,consequent_match,1,61
1,P1:test:653,not_entailed,23,61,test,P1,61,19.712807178497314,consequent_match,1,61
1,P1:test:711,not_entailed,23,61,test,P1,61,29.176294326782227,rule_lhs_match,1,61
1,P1:test:672,entailed,23,60,test,P1,60,4.864797592163086,fact_match,1,60
1,P1:test:399,not_entailed,23,61,test,P1,61,26.35105800628662,rule_lhs_match,1,61
1,P1:test:546,entailed,23,60,test,P1,60,3.2607507705688477,fact_match,1,60
1,P1:test:24,entailed,23,60,test,P1,60,5.810397148132324,fact_match,1,60
1,P1:test:296,entailed,23,60,test,P1,60,7.047890663146973,rule_lhs_match,1,60
1,P1:test:586,entailed,23,60,test,P1,60,8.527759552001953,consequent_match,1,60
1,P1:test:636,entailed,23,60,test,P1,60,7.174769401550293,fact_match,1,60
1,P1:test:453,not_entailed,23,61,test,P1,61,30.85233497619629,rule_lhs_match,1,61
1,P1:test:667,not_entailed,23,61,test,P1,61,14.774507522583008,fact_match,1,61
1,P1:test:733,not_entailed,23,61,test,P1,61,28.906261444091797,fact_match,1,61
1,P1:test:310,entailed,23,60,test,P1,60,6.9173173904418945,consequent_match,1,60
1,P1:test:552,entailed,23,60,test,P1,60,6.533049583435059,fact_match,1,60
1,P1:test:181,not_entailed,23,61,test,P1,61,29.4197416305542,fact_match,1,61
1,P1:test:734,entailed,23,60,test,P1,60,6.449716567993164,rule_lhs_match,1,60
1,P1:test:276,entailed,23,60,test,P1,60,8.276899337768555,fact_match,1,60
1,P1:test:42,entailed,23,60,test,P1,60,6.449716567993164,fact_match,1,60
1,P1:test:411,not_entailed,23,61,test,P1,61,22.76572322845459,rule_lhs_match,1,61
1,P1:test:210,entailed,23,60,test,P1,60,6.389355659484863,fact_match,1,60
1,P1:test:569,not_entailed,23,61,test,P1,61,7.4600114822387695,consequent_match,1,61
1,P1:test:754,entailed,23,60,test,P1,60,5.061741828918457,consequent_match,1,60
1,P1:test:683,not_entailed,23,61,test,P1,61,21.50074529647827,consequent_match,1,61
1,P1:test:574,entailed,23,60,test,P1,60,6.699455261230469,consequent_match,1,60
1,P1:test:368,entailed,23,60,test,P1,60,5.885536193847656,rule_lhs_match,1,60
1,P1:test:568,entailed,23,60,test,P1,60,6.449716567993164,consequent_match,1,60
1,P1:test:725,not_entailed,23,61,test,P1,61,7.112427234649658,consequent_match,1,61
1,P1:test:244,entailed,23,60,test,P1,60,6.699455261230469,consequent_match,1,60
1,P1:test:23,not_entailed,23,61,test,P1,61,23.816527366638184,consequent_match,1,61
1,P1:test:207,not_entailed,23,61,test,P1,61,11.359952926635742,rule_lhs_match,1,61
1,P1:test:751,not_entailed,23,61,test,P1,61,8.50240707397461,fact_match,1,61
1,P1:test:213,not_entailed,23,61,test,P1,61,25.928916931152344,rule_lhs_match,1,61
1,P1:test:88,entailed,23,60,test,P1,60,3.2893238067626953,consequent_match,1,60
1,P1:test:646,entailed,23,60,test,P1,60,5.446288585662842,consequent_match,1,60
1,P1:test:177,not_entailed,23,61,test,P1,61,15.642035484313965,rule_lhs_match,1,61
1,P1:test:255,not_entailed,23,61,test,P1,61,25.054360389709473,rule_lhs_match,1,61
1,P1:test:90,entailed,23,60,test,P1,60,6.422253608703613,fact_match,1,60
1,P1:test:694,entailed,23,60,test,P1,60,4.3502197265625,consequent_match,1,60
1,P1:test:424,entailed,23,60,test,P1,60,6.386845588684082,consequent_match,1,60
1,P1:test:3,not_entailed,23,61,test,P1,61,23.064642906188965,rule_lhs_match,1,61
1,P1:test:539,not_entailed,23,61,test,P1,61,8.544652938842773,consequent_match,1,61
1,P1:test:491,not_entailed,23,61,test,P1,61,21.746301651000977,consequent_match,1,61
1,P1:test:608,entailed,23,60,test,P1,60,6.351381301879883,rule_lhs_match,1,60
1,P1:test:75,not_entailed,23,61,test,P1,61,34.74307918548584,rule_lhs_match,1,61
1,P1:test:564,entailed,23,60,test,P1,60,5.180924415588379,fact_match,1,60
1,P1:test:650,entailed,23,60,test,P1,60,6.543550491333008,rule_lhs_match,1,60
1,P1:test:648,entailed,23,60,test,P1,60,6.202796936035156,fact_match,1,60
1,P1:test:476,entailed,23,60,test,P1,60,6.5346879959106445,rule_lhs_match,1,60
1,P1:test:719,not_entailed,23,61,test,P1,61,21.115747451782227,consequent_match,1,61
1,P1:test:590,entailed,23,60,test,P1,60,5.84873104095459,rule_lhs_match,1,60
1,P1:test:523,not_entailed,23,61,test,P1,61,24.480934619903564,fact_match,1,61
1,P1:test:698,entailed,23,60,test,P1,60,4.196769714355469,rule_lhs_match,1,60
1,P1:test:168,entailed,23,60,test,P1,60,6.33415412902832,fact_match,1,60
1,P1:test:717,not_entailed,23,61,test,P1,61,31.4239501953125,rule_lhs_match,1,61
1,P1:test:712,entailed,23,60,test,P1,60,8.086982727050781,consequent_match,1,60
1,P1:test:347,not_entailed,23,61,test,P1,61,11.890893936157227,consequent_match,1,61
1,P1:test:260,entailed,23,60,test,P1,60,7.139716148376465,rule_lhs_match,1,60
1,P1:test:105,not_entailed,23,61,test,P1,61,19.215576648712158,rule_lhs_match,1,61
1,P1:test:463,not_entailed,23,61,test,P1,61,27.28985595703125,fact_match,1,61
1,P1:test:437,not_entailed,23,61,test,P1,61,18.2017560005188,consequent_match,1,61
1,P1:test:580,entailed,23,60,test,P1,60,4.196769714355469,consequent_match,1,60
1,P1:test:267,not_entailed,23,61,test,P1,61,23.096348762512207,rule_lhs_match,1,61
1,P1:test:465,not_entailed,23,61,test,P1,61,26.145265579223633,rule_lhs_match,1,61
1,P1:test:703,not_entailed,23,61,test,P1,61,10.017576694488525,fact_match,1,61
1,P1:test:308,entailed,23,60,test,P1,60,3.092069625854492,rule_lhs_match,1,60
1,P1:test:141,not_entailed,23,61,test,P1,61,19.81067419052124,rule_lhs_match,1,61
1,P1:test:102,entailed,23,60,test,P1,60,7.353213310241699,fact_match,1,60
1,P1:test:680,entailed,23,60,test,P1,60,4.191183090209961,rule_lhs_match,1,60
1,P1:test:449,not_entailed,23,61,test,P1,61,22.242167949676514,consequent_match,1,61
1,P1:test:156,entailed,23,60,test,P1,60,4.413849830627441,fact_match,1,60
1,P1:test:27,not_entailed,23,61,test,P1,61,29.42736053466797,rule_lhs_match,1,61
1,P1:test:393,not_entailed,23,61,test,P1,61,11.150071144104004,rule_lhs_match,1,61
1,P1:test:676,entailed,23,60,test,P1,60,5.919464111328125,consequent_match,1,60
1,P1:test:543,not_entailed,23,61,test,P1,61,19.747639179229736,rule_lhs_match,1,61
1,P1:test:126,entailed,23,60,test,P1,60,6.097489356994629,fact_match,1,60
1,P1:test:671,not_entailed,23,61,test,P1,61,9.552586078643799,consequent_match,1,61
1,P1:test:385,not_entailed,23,61,test,P1,61,29.761900901794434,fact_match,1,61
1,P1:test:689,not_entailed,23,61,test,P1,61,19.114678382873535,consequent_match,1,61
1,P1:test:386,entailed,23,60,test,P1,60,6.699455261230469,rule_lhs_match,1,60
0,P1:test:534,entailed,23,61,test,P1,60,-1.9039268493652344,fact_match,0,61
1,P1:test:4,entailed,23,60,test,P1,60,8.310133934020996,consequent_match,1,60
1,P1:test:763,not_entailed,23,61,test,P1,61,19.747639179229736,fact_match,1,61
1,P1:test:110,entailed,23,60,test,P1,60,7.177961349487305,rule_lhs_match,1,60
1,P1:test:588,entailed,23,60,test,P1,60,5.180924415588379,fact_match,1,60
1,P1:test:218,entailed,23,60,test,P1,60,6.341676712036133,rule_lhs_match,1,60
1,P1:test:720,entailed,23,60,test,P1,60,5.530261993408203,fact_match,1,60
1,P1:test:330,entailed,23,60,test,P1,60,7.353213310241699,fact_match,1,60
1,P1:test:396,entailed,23,60,test,P1,60,8.598875999450684,fact_match,1,60
1,P1:test:162,entailed,23,60,test,P1,60,2.127157211303711,fact_match,1,60
1,P1:test:392,entailed,23,60,test,P1,60,4.246963977813721,rule_lhs_match,1,60
1,P1:test:293,not_entailed,23,61,test,P1,61,15.43060564994812,consequent_match,1,61
1,P1:test:589,not_entailed,23,61,test,P1,61,24.088524341583252,fact_match,1,61
1,P1:test:63,not_entailed,23,61,test,P1,61,31.791658401489258,rule_lhs_match,1,61
1,P1:test:134,entailed,23,60,test,P1,60,8.086982727050781,rule_lhs_match,1,60
1,P1:test:425,not_entailed,23,61,test,P1,61,20.037436962127686,consequent_match,1,61
1,P1:test:515,not_entailed,23,61,test,P1,61,6.490307807922363,consequent_match,1,61
1,P1:test:688,entailed,23,60,test,P1,60,6.389355659484863,consequent_match,1,60
1,P1:test:182,entailed,23,60,test,P1,60,3.900196075439453,rule_lhs_match,1,60
1,P1:test:309,not_entailed,23,61,test,P1,61,12.543344974517822,rule_lhs_match,1,61
1,P1:test:345,not_entailed,23,61,test,P1,61,30.633252143859863,rule_lhs_match,1,61
1,P1:test:101,not_entailed,23,61,test,P1,61,17.118693590164185,consequent_match,1,61
1,P1:test:116,entailed,23,60,test,P1,60,2.127157211303711,rule_lhs_match,1,60
1,P1:test:686,entailed,23,60,test,P1,60,1.694589614868164,rule_lhs_match,1,60
1,P1:test:591,not_entailed,23,61,test,P1,61,8.562549114227295,rule_lhs_match,1,61
1,P1:test:43,not_entailed,23,61,test,P1,61,15.52002501487732,fact_match,1,61
1,P1:test:135,not_entailed,23,61,test,P1,61,26.990779876708984,rule_lhs_match,1,61
0,P1:test:224,entailed,23,61,test,P1,60,-1.9039268493652344,rule_lhs_match,0,61
1,P1:test:616,entailed,23,60,test,P1,60,5.810397148132324,consequent_match,1,60
1,P1:test:541,not_entailed,23,61,test,P1,61,28.447708129882812,fact_match,1,61
1,P1:test:637,not_entailed,23,61,test,P1,61,19.263672351837158,fact_match,1,61
1,P1:test:634,entailed,23,60,test,P1,60,8.276899337768555,consequent_match,1,60
0,P1:test:514,entailed,23,61,test,P1,60,-5.2660322189331055,consequent_match,0,61
1,P1:test:25,not_entailed,23,61,test,P1,61,23.533374786376953,fact_match,1,61
1,P1:test:194,entailed,23,60,test,P1,60,3.2893238067626953,rule_lhs_match,1,60
1,P1:test:337,not_entailed,23,61,test,P1,61,21.634379386901855,fact_match,1,61
1,P1:test:60,entailed,23,60,test,P1,60,6.699455261230469,fact_match,1,60
1,P1:test:301,not_entailed,23,61,test,P1,61,17.995320796966553,fact_match,1,61
1,P1:test:665,not_entailed,23,61,test,P1,61,20.954594135284424,consequent_match,1,61
1,P1:test:361,not_entailed,23,61,test,P1,61,35.15758514404297,fact_match,1,61
1,P1:test:353,not_entailed,23,61,test,P1,61,24.307735443115234,consequent_match,1,61
1,P1:test:339,not_entailed,23,61,test,P1,61,11.955796718597412,rule_lhs_match,1,61
1,P1:test:343,not_entailed,23,61,test,P1,61,20.21820592880249,fact_match,1,61
1,P1:test:270,entailed,23,60,test,P1,60,7.047890663146973,fact_match,1,60
1,P1:test:125,not_entailed,23,61,test,P1,61,7.697347164154053,consequent_match,1,61
1,P1:test:364,entailed,23,60,test,P1,60,5.931911468505859,consequent_match,1,60
1,P1:test:660,entailed,23,60,test,P1,60,6.341676712036133,fact_match,1,60
1,P1:test:674,entailed,23,60,test,P1,60,7.6837358474731445,rule_lhs_match,1,60
