correct,example_id,failure_reason,label,model_seed,oracle_substitution,prediction,split,stage,target,target_margin,template,unrestricted_correct,unrestricted_prediction
1,F2:validation:589,symbol_mismatch,failure,37,,28,validation,F2,28,5.623805046081543,canonical_functor_control,1,28
1,F2:validation:607,symbol_mismatch,failure,37,,28,validation,F2,28,15.802210569381714,reversed_functor_control,1,28
1,F2:validation:660,,binding,37,23=22,22,validation,F2,22,7.162754058837891,reversed_predicate_control,1,22
1,F2:validation:682,,binding,37,17=21,21,validation,F2,21,8.429053783416748,canonical_functor_control,1,21
1,F2:validation:519,symbol_mismatch,failure,37,,28,validation,F2,28,15.336204051971436,reversed_functor_control,1,28
1,F2:validation:189,symbol_mismatch,failure,37,,28,validation,F2,28,7.097330093383789,reversed_predicate_control,1,28
1,F2:validation:193,symbol_mismatch,failure,37,,28,validation,F2,28,7.103549957275391,canonical_functor_control,1,28
1,F2:validation:122,,binding,37,21=17,17,validation,F2,17,6.639098167419434,reversed_functor_control,1,17
1,F2:validation:223,symbol_mismatch,failure,37,,28,validation,F2,28,8.612089157104492,reversed_functor_control,1,28
1,F2:validation:573,symbol_mismatch,failure,37,,28,validation,F2,28,15.49274492263794,reversed_predicate_control,1,28
1,F2:validation:335,symbol_mismatch,failure,37,,28,validation,F2,28,11.655466079711914,reversed_functor_control,1,28
1,F2:validation:175,symbol_mismatch,failure,37,,28,validation,F2,28,2.8773880004882812,reversed_predicate_control,1,28
1,F2:validation:415,symbol_mismatch,failure,37,,28,validation,F2,28,9.817447662353516,reversed_functor_control,1,28
1,F2:validation:532,,binding,37,22=18,18,validation,F2,18,8.575005054473877,canonical_predicate_control,1,18
1,F2:validation:110,,binding,37,16=23,23,validation,F2,23,7.953037261962891,canonical_functor_control,1,23
1,F2:validation:476,,binding,37,16=26,26,validation,F2,26,5.824959754943848,reversed_predicate_control,1,26
1,F2:validation:138,,binding,37,24=25,25,validation,F2,25,5.967168807983398,reversed_functor_control,1,25
1,F2:validation:153,symbol_mismatch,failure,37,,28,validation,F2,28,8.198850631713867,canonical_predicate_control,1,28
1,F2:validation:188,,binding,37,20=26,26,validation,F2,26,7.896176338195801,reversed_predicate_control,1,26
1,F2:validation:206,,binding,37,22=23,23,validation,F2,23,9.967554092407227,canonical_functor_control,1,23
1,F2:validation:497,symbol_mismatch,failure,37,,28,validation,F2,28,11.702508926391602,canonical_functor_control,1,28
1,F2:validation:366,,binding,37,21=19,19,validation,F2,19,5.577862739562988,reversed_predicate_control,1,19
1,F2:validation:158,,binding,37,19=23,23,validation,F2,23,6.595095634460449,canonical_predicate_control,1,23
1,F2:validation:194,,binding,37,23=17,17,validation,F2,17,9.125575542449951,canonical_functor_control,1,17
1,F2:validation:135,symbol_mismatch,failure,37,,28,validation,F2,28,14.20723295211792,reversed_functor_control,1,28
1,F2:validation:112,,binding,37,21=24,24,validation,F2,24,7.819612503051758,canonical_functor_control,1,24
1,F2:validation:386,,binding,37,25=17,17,validation,F2,17,7.466653823852539,canonical_functor_control,1,17
1,F2:validation:663,symbol_mismatch,failure,37,,28,validation,F2,28,7.911832332611084,reversed_predicate_control,1,28
1,F2:validation:508,,binding,37,27=18,18,validation,F2,18,6.197533130645752,reversed_functor_control,1,18
1,F2:validation:637,symbol_mismatch,failure,37,,28,validation,F2,28,15.1301589012146,canonical_predicate_control,1,28
1,F2:validation:167,symbol_mismatch,failure,37,,28,validation,F2,28,8.45158338546753,canonical_predicate_control,1,28
1,F2:validation:473,symbol_mismatch,failure,37,,28,validation,F2,28,11.608534336090088,reversed_predicate_control,1,28
1,F2:validation:207,symbol_mismatch,failure,37,,28,validation,F2,28,10.70538330078125,canonical_functor_control,1,28
1,F2:validation:190,,binding,37,19=27,27,validation,F2,27,0.29651832580566406,reversed_predicate_control,1,27
1,F2:validation:605,symbol_mismatch,failure,37,,28,validation,F2,28,9.827616691589355,reversed_functor_control,1,28
1,F2:validation:260,,binding,37,18=26,26,validation,F2,26,6.579220771789551,canonical_predicate_control,1,26
1,F2:validation:10,,binding,37,23=21,21,validation,F2,21,8.533627986907959,canonical_functor_control,1,21
1,F2:validation:314,,binding,37,24=17,17,validation,F2,17,8.778971195220947,reversed_functor_control,1,17
1,F2:validation:643,symbol_mismatch,failure,37,,28,validation,F2,28,10.723888397216797,canonical_predicate_control,1,28
1,F2:validation:136,,binding,37,25=24,24,validation,F2,24,4.345279693603516,reversed_functor_control,1,24
1,F2:validation:76,,binding,37,25=18,18,validation,F2,18,6.788041114807129,reversed_predicate_control,1,18
1,F2:validation:95,symbol_mismatch,failure,37,,28,validation,F2,28,8.01253604888916,reversed_predicate_control,1,28
1,F2:validation:677,symbol_mismatch,failure,37,,28,validation,F2,28,8.378493309020996,canonical_functor_control,1,28
1,F2:validation:636,,binding,37,25=22,22,validation,F2,22,6.447792053222656,canonical_predicate_control,1,22
1,F2:validation:750,,binding,37,25=19,19,validation,F2,19,7.370124816894531,reversed_predicate_control,1,19
1,F2:validation:742,,binding,37,25=27,27,validation,F2,27,6.788991928100586,canonical_predicate_control,1,27
1,F2:validation:502,,binding,37,25=27,27,validation,F2,27,5.644560813903809,canonical_functor_control,1,27
1,F2:validation:337,symbol_mismatch,failure,37,,28,validation,F2,28,9.783595085144043,canonical_predicate_control,1,28
1,F2:validation:719,symbol_mismatch,failure,37,,28,validation,F2,28,11.020827770233154,reversed_functor_control,1,28
1,F2:validation:142,,binding,37,22=27,27,validation,F2,27,2.489781379699707,reversed_functor_control,1,27
1,F2:validation:404,,binding,37,16=26,26,validation,F2,26,4.780276298522949,canonical_functor_control,1,26
1,F2:validation:290,,binding,37,20=17,17,validation,F2,17,5.823314666748047,canonical_functor_control,1,17
1,F2:validation:478,,binding,37,24=27,27,validation,F2,27,5.742741584777832,reversed_predicate_control,1,27
1,F2:validation:590,,binding,37,18=23,23,validation,F2,23,8.914101123809814,canonical_functor_control,1,23
1,F2:validation:132,,binding,37,25=22,22,validation,F2,22,6.2033843994140625,reversed_functor_control,1,22
1,F2:validation:198,,binding,37,21=19,19,validation,F2,19,9.424562454223633,canonical_functor_control,1,19
1,F2:validation:263,symbol_mismatch,failure,37,,28,validation,F2,28,7.2488508224487305,canonical_predicate_control,1,28
1,F2:validation:675,symbol_mismatch,failure,37,,28,validation,F2,28,9.75893783569336,canonical_functor_control,1,28
1,F2:validation:159,symbol_mismatch,failure,37,,28,validation,F2,28,6.602415084838867,canonical_predicate_control,1,28
1,F2:validation:552,,binding,37,18=16,16,validation,F2,16,8.05583667755127,reversed_predicate_control,1,16
1,F2:validation:237,symbol_mismatch,failure,37,,28,validation,F2,28,6.57894229888916,reversed_functor_control,1,28
1,F2:validation:29,symbol_mismatch,failure,37,,28,validation,F2,28,11.69996166229248,reversed_functor_control,1,28
1,F2:validation:587,symbol_mismatch,failure,37,,28,validation,F2,28,7.199538230895996,canonical_functor_control,1,28
1,F2:validation:82,,binding,37,17=21,21,validation,F2,21,8.436869621276855,reversed_predicate_control,1,21
1,F2:validation:287,symbol_mismatch,failure,37,,28,validation,F2,28,11.056484699249268,reversed_predicate_control,1,28
1,F2:validation:761,symbol_mismatch,failure,37,,28,validation,F2,28,5.069231033325195,reversed_predicate_control,1,28
1,F2:validation:41,symbol_mismatch,failure,37,,28,validation,F2,28,7.69489860534668,reversed_functor_control,1,28
1,F2:validation:44,,binding,37,16=26,26,validation,F2,26,6.606222152709961,reversed_functor_control,1,26
1,F2:validation:554,,binding,37,26=17,17,validation,F2,17,7.40849494934082,reversed_predicate_control,1,17
1,F2:validation:673,symbol_mismatch,failure,37,,28,validation,F2,28,8.786520957946777,canonical_functor_control,1,28
1,F2:validation:720,,binding,37,21=16,16,validation,F2,16,7.616950988769531,canonical_predicate_control,1,16
1,F2:validation:630,,binding,37,26=19,19,validation,F2,19,7.167132377624512,canonical_predicate_control,1,19
1,F2:validation:659,symbol_mismatch,failure,37,,28,validation,F2,28,11.977979183197021,reversed_predicate_control,1,28
1,F2:validation:680,,binding,37,18=20,20,validation,F2,20,8.007050514221191,canonical_functor_control,1,20
1,F2:validation:328,,binding,37,17=24,24,validation,F2,24,10.331290245056152,reversed_functor_control,1,24
1,F2:validation:501,symbol_mismatch,failure,37,,28,validation,F2,28,13.340109825134277,canonical_functor_control,1,28
1,F2:validation:126,,binding,37,23=19,19,validation,F2,19,9.564996242523193,reversed_functor_control,1,19
1,F2:validation:387,symbol_mismatch,failure,37,,28,validation,F2,28,8.975471019744873,canonical_functor_control,1,28
1,F2:validation:197,symbol_mismatch,failure,37,,28,validation,F2,28,10.96959638595581,canonical_functor_control,1,28
1,F2:validation:578,,binding,37,20=17,17,validation,F2,17,6.086087226867676,canonical_functor_control,1,17
1,F2:validation:598,,binding,37,20=27,27,validation,F2,27,6.70787239074707,canonical_functor_control,1,27
1,F2:validation:178,,binding,37,23=21,21,validation,F2,21,9.22683334350586,reversed_predicate_control,1,21
1,F2:validation:763,symbol_mismatch,failure,37,,28,validation,F2,28,8.744481086730957,reversed_predicate_control,1,28
1,F2:validation:230,,binding,37,24=23,23,validation,F2,23,6.059924125671387,reversed_functor_control,1,23
1,F2:validation:756,,binding,37,25=22,22,validation,F2,22,6.678467750549316,reversed_predicate_control,1,22
1,F2:validation:408,,binding,37,18=16,16,validation,F2,16,8.01888656616211,reversed_functor_control,1,16
1,F2:validation:715,symbol_mismatch,failure,37,,28,validation,F2,28,14.22209358215332,reversed_functor_control,1,28
1,F2:validation:109,symbol_mismatch,failure,37,,28,validation,F2,28,13.803918838500977,canonical_functor_control,1,28
1,F2:validation:236,,binding,37,18=26,26,validation,F2,26,6.614855766296387,reversed_functor_control,1,26
1,F2:validation:85,symbol_mismatch,failure,37,,28,validation,F2,28,8.395627975463867,reversed_predicate_control,1,28
1,F2:validation:101,symbol_mismatch,failure,37,,28,validation,F2,28,8.572017669677734,canonical_functor_control,1,28
1,F2:validation:653,symbol_mismatch,failure,37,,28,validation,F2,28,3.79156494140625,reversed_predicate_control,1,28
1,F2:validation:373,symbol_mismatch,failure,37,,28,validation,F2,28,14.98001480102539,reversed_predicate_control,1,28
1,F2:validation:213,symbol_mismatch,failure,37,,28,validation,F2,28,16.08767604827881,canonical_functor_control,1,28
1,F2:validation:155,symbol_mismatch,failure,37,,28,validation,F2,28,14.96175765991211,canonical_predicate_control,1,28
1,F2:validation:247,symbol_mismatch,failure,37,,28,validation,F2,28,14.013818264007568,canonical_predicate_control,1,28
1,F2:validation:563,symbol_mismatch,failure,37,,28,validation,F2,28,15.723176002502441,reversed_predicate_control,1,28
1,F2:validation:665,symbol_mismatch,failure,37,,28,validation,F2,28,6.8517961502075195,reversed_predicate_control,1,28
1,F2:validation:240,,binding,37,21=16,16,validation,F2,16,4.517919540405273,canonical_predicate_control,1,16
1,F2:validation:17,symbol_mismatch,failure,37,,28,validation,F2,28,7.272699356079102,canonical_functor_control,1,28
1,F2:validation:243,symbol_mismatch,failure,37,,28,validation,F2,28,11.002329349517822,canonical_predicate_control,1,28
1,F2:validation:648,,binding,37,26=16,16,validation,F2,16,5.993234634399414,reversed_predicate_control,1,16
1,F2:validation:145,symbol_mismatch,failure,37,,28,validation,F2,28,7.504759788513184,canonical_predicate_control,1,28
1,F2:validation:339,symbol_mismatch,failure,37,,28,validation,F2,28,9.565361022949219,canonical_predicate_control,1,28
1,F2:validation:443,symbol_mismatch,failure,37,,28,validation,F2,28,10.581916809082031,canonical_predicate_control,1,28
1,F2:validation:30,,binding,37,25=19,19,validation,F2,19,8.834453105926514,reversed_functor_control,1,19
1,F2:validation:704,,binding,37,23=20,20,validation,F2,20,6.382635116577148,reversed_functor_control,1,20
1,F2:validation:725,symbol_mismatch,failure,37,,28,validation,F2,28,2.9591331481933594,canonical_predicate_control,1,28
1,F2:validation:760,,binding,37,20=24,24,validation,F2,24,6.61796760559082,reversed_predicate_control,1,24
1,F2:validation:536,,binding,37,25=20,20,validation,F2,20,6.852952003479004,canonical_predicate_control,1,20
1,F2:validation:430,,binding,37,23=27,27,validation,F2,27,6.104601860046387,reversed_functor_control,1,27
1,F2:validation:724,,binding,37,16=18,18,validation,F2,18,8.05650520324707,canonical_predicate_control,1,18
1,F2:validation:303,symbol_mismatch,failure,37,,28,validation,F2,28,12.931140422821045,canonical_functor_control,1,28
1,F2:validation:741,symbol_mismatch,failure,37,,28,validation,F2,28,11.138882637023926,canonical_predicate_control,1,28
1,F2:validation:556,,binding,37,27=18,18,validation,F2,18,8.029542922973633,reversed_predicate_control,1,18
1,F2:validation:718,,binding,37,18=27,27,validation,F2,27,5.573910713195801,reversed_functor_control,1,27
1,F2:validation:196,,binding,37,16=18,18,validation,F2,18,6.839689254760742,canonical_functor_control,1,18
1,F2:validation:146,,binding,37,27=17,17,validation,F2,17,8.425504684448242,canonical_predicate_control,1,17
1,F2:validation:250,,binding,37,16=21,21,validation,F2,21,9.456151008605957,canonical_predicate_control,1,21
1,F2:validation:735,symbol_mismatch,failure,37,,28,validation,F2,28,4.066344261169434,canonical_predicate_control,1,28
1,F2:validation:338,,binding,37,20=17,17,validation,F2,17,5.808016777038574,canonical_predicate_control,1,17
1,F2:validation:97,symbol_mismatch,failure,37,,28,validation,F2,28,15.142199039459229,canonical_functor_control,1,28
1,F2:validation:538,,binding,37,25=21,21,validation,F2,21,8.862362384796143,canonical_predicate_control,1,21
1,F2:validation:35,symbol_mismatch,failure,37,,28,validation,F2,28,13.945630550384521,reversed_functor_control,1,28
1,F2:validation:103,symbol_mismatch,failure,37,,28,validation,F2,28,12.573387622833252,canonical_functor_control,1,28
1,F2:validation:351,symbol_mismatch,failure,37,,28,validation,F2,28,6.471412658691406,canonical_predicate_control,1,28
1,F2:validation:388,,binding,37,21=18,18,validation,F2,18,5.839260101318359,canonical_functor_control,1,18
1,F2:validation:567,symbol_mismatch,failure,37,,28,validation,F2,28,11.407077312469482,reversed_predicate_control,1,28
1,F2:validation:297,symbol_mismatch,failure,37,,28,validation,F2,28,6.980476379394531,canonical_functor_control,1,28
1,F2:validation:246,,binding,37,21=19,19,validation,F2,19,9.30014705657959,canonical_predicate_control,1,19
1,F2:validation:640,,binding,37,26=24,24,validation,F2,24,6.9467010498046875,canonical_predicate_control,1,24
1,F2:validation:394,,binding,37,25=21,21,validation,F2,21,8.930968284606934,canonical_functor_control,1,21
1,F2:validation:350,,binding,37,17=23,23,validation,F2,23,9.406472206115723,canonical_predicate_control,1,23
1,F2:validation:579,symbol_mismatch,failure,37,,28,validation,F2,28,8.916686058044434,canonical_functor_control,1,28
1,F2:validation:375,symbol_mismatch,failure,37,,28,validation,F2,28,5.15444278717041,reversed_predicate_control,1,28
1,F2:validation:468,,binding,37,16=22,22,validation,F2,22,8.661975860595703,reversed_predicate_control,1,22
1,F2:validation:344,,binding,37,24=20,20,validation,F2,20,6.431164741516113,canonical_predicate_control,1,20
1,F2:validation:88,,binding,37,20=24,24,validation,F2,24,9.8190279006958,reversed_predicate_control,1,24
1,F2:validation:401,symbol_mismatch,failure,37,,28,validation,F2,28,12.684281826019287,canonical_functor_control,1,28
1,F2:validation:46,,binding,37,25=27,27,validation,F2,27,1.7919397354125977,reversed_functor_control,1,27
1,F2:validation:7,symbol_mismatch,failure,37,,28,validation,F2,28,12.850337028503418,canonical_functor_control,1,28
1,F2:validation:235,symbol_mismatch,failure,37,,28,validation,F2,28,13.394915103912354,reversed_functor_control,1,28
1,F2:validation:432,,binding,37,24=16,16,validation,F2,16,9.087376594543457,canonical_predicate_control,1,16
1,F2:validation:51,symbol_mismatch,failure,37,,28,validation,F2,28,11.251575946807861,canonical_predicate_control,1,28
1,F2:validation:67,symbol_mismatch,failure,37,,28,validation,F2,28,12.56613540649414,canonical_predicate_control,1,28
0,F2:validation:759,symbol_mismatch,failure,37,,23,validation,F2,28,-6.654391288757324,reversed_predicate_control,0,23
1,F2:validation:65,symbol_mismatch,failure,37,,28,validation,F2,28,15.327375411987305,canonical_predicate_control,1,28
1,F2:validation:221,symbol_mismatch,failure,37,,28,validation,F2,28,11.252862453460693,reversed_functor_control,1,28
1,F2:validation:662,,binding,37,20=23,23,validation,F2,23,8.35174036026001,reversed_predicate_control,1,23
1,F2:validation:545,symbol_mismatch,failure,37,,28,validation,F2,28,13.82733154296875,canonical_predicate_control,1,28
1,F2:validation:746,,binding,37,18=17,17,validation,F2,17,7.891012191772461,reversed_predicate_control,1,17
1,F2:validation:530,,binding,37,21=17,17,validation,F2,17,2.68540096282959,canonical_predicate_control,1,17
1,F2:validation:679,symbol_mismatch,failure,37,,28,validation,F2,28,15.556044578552246,canonical_functor_control,1,28
1,F2:validation:522,,binding,37,16=25,25,validation,F2,25,2.3512840270996094,reversed_functor_control,1,25
1,F2:validation:332,,binding,37,22=26,26,validation,F2,26,8.45329475402832,reversed_functor_control,1,26
1,F2:validation:228,,binding,37,16=22,22,validation,F2,22,7.662436485290527,reversed_functor_control,1,22
1,F2:validation:371,symbol_mismatch,failure,37,,28,validation,F2,28,12.610408782958984,reversed_predicate_control,1,28
1,F2:validation:348,,binding,37,24=22,22,validation,F2,22,6.196682929992676,canonical_predicate_control,1,22
1,F2:validation:381,symbol_mismatch,failure,37,,28,validation,F2,28,15.734883785247803,reversed_predicate_control,1,28
1,F2:validation:62,,binding,37,18=23,23,validation,F2,23,10.34790325164795,canonical_predicate_control,1,23
1,F2:validation:176,,binding,37,19=20,20,validation,F2,20,3.5055971145629883,reversed_predicate_control,1,20
1,F2:validation:21,symbol_mismatch,failure,37,,28,validation,F2,28,7.256534576416016,canonical_functor_control,1,28
1,F2:validation:580,,binding,37,24=18,18,validation,F2,18,6.411141395568848,canonical_functor_control,1,18
1,F2:validation:448,,binding,37,18=24,24,validation,F2,24,9.257110595703125,canonical_predicate_control,1,24
1,F2:validation:99,symbol_mismatch,failure,37,,28,validation,F2,28,7.844328880310059,canonical_functor_control,1,28
1,F2:validation:37,symbol_mismatch,failure,37,,28,validation,F2,28,4.522674560546875,reversed_functor_control,1,28
1,F2:validation:280,,binding,37,16=24,24,validation,F2,24,7.331053733825684,reversed_predicate_control,1,24
1,F2:validation:603,symbol_mismatch,failure,37,,28,validation,F2,28,8.77733850479126,reversed_functor_control,1,28
1,F2:validation:148,,binding,37,23=18,18,validation,F2,18,6.977953910827637,canonical_predicate_control,1,18
1,F2:validation:414,,binding,37,23=19,19,validation,F2,19,8.420648574829102,reversed_functor_control,1,19
0,F2:validation:541,symbol_mismatch,failure,37,,22,validation,F2,28,-6.388768196105957,canonical_predicate_control,0,22
1,F2:validation:745,symbol_mismatch,failure,37,,28,validation,F2,28,8.59638786315918,reversed_predicate_control,1,28
1,F2:validation:128,,binding,37,24=20,20,validation,F2,20,7.178871154785156,reversed_functor_control,1,20
1,F2:validation:692,,binding,37,18=26,26,validation,F2,26,7.50124454498291,canonical_functor_control,1,26
1,F2:validation:471,symbol_mismatch,failure,37,,28,validation,F2,28,6.214879035949707,reversed_predicate_control,1,28
1,F2:validation:278,,binding,37,24=23,23,validation,F2,23,3.358731269836426,reversed_predicate_control,1,23
1,F2:validation:326,,binding,37,26=23,23,validation,F2,23,7.862646102905273,reversed_functor_control,1,23
1,F2:validation:333,symbol_mismatch,failure,37,,28,validation,F2,28,13.166074275970459,reversed_functor_control,1,28
1,F2:validation:320,,binding,37,16=20,20,validation,F2,20,4.693305015563965,reversed_functor_control,1,20
1,F2:validation:751,symbol_mismatch,failure,37,,28,validation,F2,28,5.54426383972168,reversed_predicate_control,1,28
1,F2:validation:218,,binding,37,16=17,17,validation,F2,17,7.921329021453857,reversed_functor_control,1,17
1,F2:validation:568,,binding,37,21=24,24,validation,F2,24,9.696624755859375,reversed_predicate_control,1,24
1,F2:validation:11,symbol_mismatch,failure,37,,28,validation,F2,28,13.190080165863037,canonical_functor_control,1,28
1,F2:validation:723,symbol_mismatch,failure,37,,28,validation,F2,28,8.302428245544434,canonical_predicate_control,1,28
1,F2:validation:286,,binding,37,24=27,27,validation,F2,27,3.3322696685791016,reversed_predicate_control,1,27
1,F2:validation:485,symbol_mismatch,failure,37,,28,validation,F2,28,11.299236297607422,canonical_functor_control,1,28
1,F2:validation:43,symbol_mismatch,failure,37,,28,validation,F2,28,11.918704986572266,reversed_functor_control,1,28
1,F2:validation:389,symbol_mismatch,failure,37,,28,validation,F2,28,10.784932136535645,canonical_functor_control,1,28
1,F2:validation:566,,binding,37,19=23,23,validation,F2,23,5.992278575897217,reversed_predicate_control,1,23
1,F2:validation:423,symbol_mismatch,failure,37,,28,validation,F2,28,14.502564430236816,reversed_functor_control,1,28
1,F2:validation:181,symbol_mismatch,failure,37,,28,validation,F2,28,10.932029724121094,reversed_predicate_control,1,28
1,F2:validation:301,symbol_mismatch,failure,37,,28,validation,F2,28,5.060816764831543,canonical_functor_control,1,28
1,F2:validation:480,,binding,37,21=16,16,validation,F2,16,7.55184268951416,canonical_functor_control,1,16
1,F2:validation:546,,binding,37,26=25,25,validation,F2,25,5.959824562072754,canonical_predicate_control,1,25
1,F2:validation:356,,binding,37,21=26,26,validation,F2,26,8.151409149169922,canonical_predicate_control,1,26
1,F2:validation:489,symbol_mismatch,failure,37,,28,validation,F2,28,7.621476173400879,canonical_functor_control,1,28
1,F2:validation:69,symbol_mismatch,failure,37,,28,validation,F2,28,10.396834373474121,canonical_predicate_control,1,28
1,F2:validation:141,symbol_mismatch,failure,37,,28,validation,F2,28,15.740196704864502,reversed_functor_control,1,28
1,F2:validation:581,symbol_mismatch,failure,37,,28,validation,F2,28,7.923330307006836,canonical_functor_control,1,28
1,F2:validation:507,symbol_mismatch,failure,37,,28,validation,F2,28,9.79798936843872,reversed_functor_control,1,28
1,F2:validation:347,symbol_mismatch,failure,37,,28,validation,F2,28,11.155418395996094,canonical_predicate_control,1,28
1,F2:validation:472,,binding,37,27=24,24,validation,F2,24,5.479643821716309,reversed_predicate_control,1,24
1,F2:validation:107,symbol_mismatch,failure,37,,28,validation,F2,28,13.203272342681885,canonical_functor_control,1,28
1,F2:validation:52,,binding,37,24=18,18,validation,F2,18,5.163503646850586,canonical_predicate_control,1,18
1,F2:validation:463,symbol_mismatch,failure,37,,28,validation,F2,28,5.396947860717773,reversed_predicate_control,1,28
1,F2:validation:96,,binding,37,25=16,16,validation,F2,16,7.891353607177734,canonical_functor_control,1,16
1,F2:validation:740,,binding,37,17=26,26,validation,F2,26,6.570565223693848,canonical_predicate_control,1,26
1,F2:validation:466,,binding,37,19=21,21,validation,F2,21,7.5014190673828125,reversed_predicate_control,1,21
1,F2:validation:283,symbol_mismatch,failure,37,,28,validation,F2,28,11.083178997039795,reversed_predicate_control,1,28
1,F2:validation:526,,binding,37,22=27,27,validation,F2,27,3.9510726928710938,reversed_functor_control,1,27
1,F2:validation:535,symbol_mismatch,failure,37,,28,validation,F2,28,9.638310432434082,canonical_predicate_control,1,28
1,F2:validation:57,symbol_mismatch,failure,37,,28,validation,F2,28,12.22343635559082,canonical_predicate_control,1,28
1,F2:validation:157,symbol_mismatch,failure,37,,28,validation,F2,28,10.366198539733887,canonical_predicate_control,1,28
1,F2:validation:129,symbol_mismatch,failure,37,,28,validation,F2,28,9.352400302886963,reversed_functor_control,1,28
1,F2:validation:455,symbol_mismatch,failure,37,,28,validation,F2,28,8.79184341430664,canonical_predicate_control,1,28
1,F2:validation:309,symbol_mismatch,failure,37,,28,validation,F2,28,10.879010200500488,canonical_functor_control,1,28
1,F2:validation:591,symbol_mismatch,failure,37,,28,validation,F2,28,9.320973873138428,canonical_functor_control,1,28
1,F2:validation:564,,binding,37,24=22,22,validation,F2,22,7.349207878112793,reversed_predicate_control,1,22
1,F2:validation:586,,binding,37,27=21,21,validation,F2,21,4.807408332824707,canonical_functor_control,1,21
1,F2:validation:493,symbol_mismatch,failure,37,,28,validation,F2,28,11.968833446502686,canonical_functor_control,1,28
1,F2:validation:60,,binding,37,18=22,22,validation,F2,22,5.394740104675293,canonical_predicate_control,1,22
1,F2:validation:367,symbol_mismatch,failure,37,,28,validation,F2,28,12.737595081329346,reversed_predicate_control,1,28
1,F2:validation:311,symbol_mismatch,failure,37,,28,validation,F2,28,10.231064796447754,canonical_functor_control,1,28
1,F2:validation:459,symbol_mismatch,failure,37,,28,validation,F2,28,9.317203521728516,reversed_predicate_control,1,28
1,F2:validation:160,,binding,37,22=24,24,validation,F2,24,7.165709495544434,canonical_predicate_control,1,24
1,F2:validation:570,,binding,37,16=25,25,validation,F2,25,7.690860748291016,reversed_predicate_control,1,25
1,F2:validation:736,,binding,37,18=24,24,validation,F2,24,10.146322250366211,canonical_predicate_control,1,24
1,F2:validation:595,symbol_mismatch,failure,37,,28,validation,F2,28,15.061954021453857,canonical_functor_control,1,28
1,F2:validation:16,,binding,37,26=24,24,validation,F2,24,6.437047958374023,canonical_functor_control,1,24
1,F2:validation:161,symbol_mismatch,failure,37,,28,validation,F2,28,11.375434875488281,canonical_predicate_control,1,28
1,F2:validation:710,,binding,37,19=23,23,validation,F2,23,4.440898895263672,reversed_functor_control,1,23
1,F2:validation:739,symbol_mismatch,failure,37,,28,validation,F2,28,12.433233737945557,canonical_predicate_control,1,28
1,F2:validation:702,,binding,37,25=19,19,validation,F2,19,7.139287948608398,reversed_functor_control,1,19
1,F2:validation:527,symbol_mismatch,failure,37,,28,validation,F2,28,5.561601638793945,reversed_functor_control,1,28
1,F2:validation:711,symbol_mismatch,failure,37,,28,validation,F2,28,14.571912288665771,reversed_functor_control,1,28
1,F2:validation:143,symbol_mismatch,failure,37,,28,validation,F2,28,14.814879894256592,reversed_functor_control,1,28
1,F2:validation:177,symbol_mismatch,failure,37,,28,validation,F2,28,7.339503288269043,reversed_predicate_control,1,28
1,F2:validation:544,,binding,37,25=24,24,validation,F2,24,8.513612747192383,canonical_predicate_control,1,24
1,F2:validation:661,symbol_mismatch,failure,37,,28,validation,F2,28,11.423717021942139,reversed_predicate_control,1,28
1,F2:validation:649,symbol_mismatch,failure,37,,28,validation,F2,28,14.699099063873291,reversed_predicate_control,1,28
1,F2:validation:714,,binding,37,27=25,25,validation,F2,25,8.446857452392578,reversed_functor_control,1,25
0,F2:validation:185,symbol_mismatch,failure,37,,26,validation,F2,28,-3.7197341918945312,reversed_predicate_control,0,26
1,F2:validation:225,symbol_mismatch,failure,37,,28,validation,F2,28,8.19096851348877,reversed_functor_control,1,28
1,F2:validation:701,symbol_mismatch,failure,37,,28,validation,F2,28,10.83281660079956,reversed_functor_control,1,28
1,F2:validation:403,symbol_mismatch,failure,37,,28,validation,F2,28,12.387028217315674,canonical_functor_control,1,28
1,F2:validation:168,,binding,37,22=16,16,validation,F2,16,7.18673038482666,reversed_predicate_control,1,16
1,F2:validation:696,,binding,37,26=16,16,validation,F2,16,5.386263847351074,reversed_functor_control,1,16
1,F2:validation:307,symbol_mismatch,failure,37,,28,validation,F2,28,15.100000381469727,canonical_functor_control,1,28
1,F2:validation:542,,binding,37,22=23,23,validation,F2,23,9.66946268081665,canonical_predicate_control,1,23
1,F2:validation:219,symbol_mismatch,failure,37,,28,validation,F2,28,7.051324844360352,reversed_functor_control,1,28
1,F2:validation:201,symbol_mismatch,failure,37,,28,validation,F2,28,14.85388994216919,canonical_functor_control,1,28
1,F2:validation:322,,binding,37,19=21,21,validation,F2,21,9.734065532684326,reversed_functor_control,1,21
1,F2:validation:453,symbol_mismatch,failure,37,,28,validation,F2,28,10.65726089477539,canonical_predicate_control,1,28
1,F2:validation:149,symbol_mismatch,failure,37,,28,validation,F2,28,9.598857879638672,canonical_predicate_control,1,28
1,F2:test:761,symbol_mismatch,failure,37,,28,test,F2,28,4.863284111022949,reversed_predicate_control,1,28
1,F2:test:555,symbol_mismatch,failure,37,,28,test,F2,28,9.295846462249756,reversed_predicate_control,1,28
1,F2:test:495,symbol_mismatch,failure,37,,28,test,F2,28,11.632415771484375,canonical_functor_control,1,28
