agreement,base_score,bridge_score,candidate_id,causal_utility,community_centrality,dataset,entropy_contribution,example_id,identity_id,intact_answer_logprob,is_evidence,lexical_score,persistence,removed_answer_logprob,semantic_score,split
0.728982632986112,0.3981341898559272,0.3428310939108919,1610.08815:45:6,0.19117701053619385,0.8817583411931993,qasper,0.2104385596323644,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,1,0.1781741612749496,0.4,-1.014501690864563,0.5781014859676361,validation
0.7011039595859346,0.35483223008812803,0.3377699287247558,1610.08815:45:7,-0.026048362255096436,0.8793218455144337,qasper,0.2086991325934894,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,1,0.0944911182523068,0.2,-0.7972763180732727,0.5678385943174362,validation
0.7969753505988428,0.30152256780232567,0.7018214059429455,1610.08815:0:0,0.0017584562301635742,0.8962443212668102,qasper,0.20353311321709094,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,0,0.16116459280507606,0.0,-0.8250831365585327,0.41636091098189354,validation
0.6926855864748115,0.2541094764414103,0.7063118098652386,1610.08815:0:1,-0.0035027265548706055,0.8964072773853937,qasper,0.20425135441044967,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,0,0.07881104062391006,0.25,-0.8198219537734985,0.3975354693830013,validation
0.6761543067171477,0.23463268158861436,0.7043304027037397,1610.08815:0:2,-0.014182984828948975,0.8898300131162008,qasper,0.201280079019766,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,0,0.07412493166611012,0.15,-0.8091416954994202,0.36595720425248146,validation
0.7159909208761217,0.2895241263308205,0.710989354644418,1610.08815:0:3,0.07764124870300293,0.8784250924984613,qasper,0.2053239259883338,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,0,0.07715167498104596,0.15,-0.9009659290313721,0.46328340470790863,validation
0.736677302582541,0.31951899010500434,0.0,1707.03569:14:0,1.8102960586547852,0.8285943283276125,qasper,0.20520545092695527,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.10425720702853739,0.15,-10.24782943725586,0.4956422671675682,validation
0.7176325001727755,0.2877435583621264,0.0,1707.03569:14:1,-1.3695106506347656,0.8488307765939019,qasper,0.20566760845450785,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.0,0.1,-7.068022727966309,0.523170106112957,validation
0.7745986133051375,0.33498527912572684,0.0,1707.03569:14:2,-0.29910945892333984,0.8576471420851619,qasper,0.20568438301335093,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11470786693528087,0.1,-8.138423919677734,0.5152122527360916,validation
0.6824681964259458,0.3308901027198744,0.0,1707.03569:14:3,-0.31894779205322266,0.8532867201349951,qasper,0.20803805701250777,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.10425720702853739,0.3,-8.118585586547852,0.5163170173764229,validation
0.7112652279425955,0.33268431740400467,0.0,1707.03569:14:4,0.10746383666992188,0.8421211456710641,qasper,0.2046311771517629,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.1091089451179962,0.15,-8.544997215270996,0.515609622001648,validation
0.6793601438445745,0.36637272820514055,0.0,1707.03569:16:0,0.1110391616821289,0.8498140023513273,qasper,0.21099572076472115,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11180339887498948,0.5,-8.548572540283203,0.5746567249298096,validation
0.6440877162572101,0.3170555898682689,0.0,1707.03569:16:1,-0.24223041534423828,0.8336954693902623,qasper,0.205577231943785,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11785113019775793,0.2,-8.195302963256836,0.4800410568714142,validation
0.7295550039882996,0.33261219578382645,0.0,1707.03569:16:2,0.0747528076171875,0.8442118904807352,qasper,0.20739008474573478,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.1091089451179962,0.15,-8.512286186218262,0.5154784917831421,validation
0.6878824654526747,0.35357487740513954,0.0,1707.03569:16:3,-0.15803050994873047,0.8488062018697913,qasper,0.20846747701630486,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.1091089451179962,0.4,-8.279502868652344,0.5535924583673477,validation
0.7211297881785823,0.34339878244475186,0.0,1707.03569:16:4,-0.3936471939086914,0.8369296095587991,qasper,0.20666059823701166,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11470786693528087,0.2,-8.043886184692383,0.5305095314979553,validation
0.692517554085677,0.3490661988471112,0.0,1707.03569:16:5,0.01720905303955078,0.8413124745542352,qasper,0.20860841051427031,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11180339887498948,0.35,-8.454742431640625,0.5431903079152107,validation
0.6673733386095326,0.329113899005211,0.0,1707.03569:16:6,0.18941783905029297,0.843683272600174,qasper,0.20787911245759674,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11470786693528087,0.4,-8.626951217651367,0.5045370161533356,validation
0.6183171235412595,0.4337087781388805,0.0,1804.07789:32:0,2.643526792526245,0.7904963869940151,qasper,0.20583766478141322,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,1,0.3535533905932738,0.25,-3.202414035797119,0.49929045885801315,validation
0.6360512705257093,0.3072205469012261,0.0,1804.07789:32:1,-0.01564633846282959,0.8357570978728206,qasper,0.20983718220066525,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,1,0.0,0.4,-0.5432409048080444,0.5585828125476837,validation
0.6965760133040249,0.2526475388556719,0.0,1804.07789:32:2,0.02995818853378296,0.8336147633465856,qasper,0.20808558358497925,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,1,0.0,0.25,-0.588845431804657,0.45935916155576706,validation
0.7424286987907784,0.25235990267246966,0.0,1804.07789:32:3,-0.10375484824180603,0.8306615366177126,qasper,0.20796178189004613,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,1,0.0,0.2,-0.455132395029068,0.4588361866772175,validation
0.7545454545454545,0.29321086890995507,0.0,1804.07789:32:4,0.07038623094558716,0.8310520413247022,qasper,0.20976835613939504,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,1,0.0,0.4,-0.6292734742164612,0.5331106707453728,validation
0.7710967579633787,0.24246140085160733,0.0,1804.07789:0:0,0.19325661659240723,0.8352052780714904,qasper,0.20857107565641145,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,0,0.0,0.25,-0.7521438598632812,0.44083891063928604,validation
0.7061582480201094,0.2510730275884271,0.0,1804.07789:0:1,0.10724824666976929,0.8381439100612293,qasper,0.21014493723814226,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,0,0.0,0.55,-0.6661354899406433,0.4564964137971401,validation
0.7775511944865062,0.26651242362362426,0.0,1804.07789:0:2,0.07115203142166138,0.8436165576631374,qasper,0.20683119231154437,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,0,0.08703882797784893,0.15,-0.6300392746925354,0.41335445642471313,validation
0.7055611865326974,0.192846467345953,0.0,1804.07789:0:3,0.05960887670516968,0.8282329255884345,qasper,0.20568866001303662,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,0,0.0,0.2,-0.6184961199760437,0.35062994062900543,validation
0.7305116571312429,0.24032523817065737,0.0,1804.07789:0:4,0.06306219100952148,0.8290149382569573,qasper,0.20388343144571275,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,0,0.08006407690254357,0.1,-0.6219494342803955,0.37144800648093224,validation
0.7404708650250873,0.18716183714568616,0.0,1804.07789:0:5,0.08114391565322876,0.836186052181504,qasper,0.20531274160865826,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,0,0.0,0.1,-0.6400311589241028,0.340294249355793,validation
0.6792312951931391,0.19212557390730783,0.0,1804.07789:0:6,0.05739563703536987,0.8282441884279251,qasper,0.202812028939153,qasper-1804.07789-c2e475adeddcdc4d637ef0d4f5065b6a9b299827,1804.07789,-0.558887243270874,0,0.08164965809277261,0.15,-0.6162828803062439,0.2825149595737457,validation
0.6508866011032286,0.32786500046470257,0.16876061097831482,1805.03710:34:0,2.7928941398859024,0.8263429509268867,qasper,0.20584135734111056,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,1,0.07071067811865475,0.25,-3.0241212844848633,0.5382639914751053,validation
0.7850619924084202,0.29390862509608273,0.17177109423662149,1805.03710:34:1,1.1106250435113907,0.8415477414925892,qasper,0.21064158035818492,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,1,0.0,0.45,-1.3418521881103516,0.534379318356514,validation
0.7112652279425955,0.3702210804976207,0.1779220424050036,1805.03710:35:0,-0.007169440388679504,0.8385751396417617,qasper,0.21299671268907586,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,1,0.07905694150420949,0.7,-0.22405770421028137,0.6084462851285934,validation
0.7382907423548222,0.26507928483188153,0.9003511161200769,1805.03710:35:1,-0.000395163893699646,0.8869317561388016,qasper,0.20446340647020675,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,1,0.08333333333333333,0.05,-0.23083198070526123,0.4137805178761482,validation
0.658303938642677,0.25734006240963936,0.8963778183374934,1805.03710:35:2,0.006895199418067932,0.8869317561388016,qasper,0.2083269195717803,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,1,0.0,0.35,-0.2381223440170288,0.46789102256298065,validation
0.691076248408251,0.3431847000840824,0.17115479138879458,1805.03710:0:0,0.02400846779346466,0.8450601610872481,qasper,0.20779470326683536,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,0,0.12909944487358055,0.3,-0.25523561239242554,0.5183453634381294,validation
0.7280693452518905,0.29313799127823104,0.17118835511183844,1805.03710:0:1,-0.00431428849697113,0.8495230287313462,qasper,0.20668871237846104,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,0,0.08111071056538127,0.2,-0.22691285610198975,0.46661485731601715,validation
0.7329763064959178,0.30630185050120395,0.16916770613496224,1805.03710:1:0,0.012573480606079102,0.844756970140669,qasper,0.20467821881071585,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,0,0.14433756729740646,0.15,-0.24380062520503998,0.4388180822134018,validation
0.7199837667043374,0.26539312249596136,0.17002389901476214,1805.03710:2:0,0.012720689177513123,0.8505298548274571,qasper,0.20673045648460536,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,0,0.07216878364870323,0.3,-0.243947833776474,0.42348576337099075,validation
0.8061375626169444,0.2588179983198643,0.17391704216808743,1805.03710:2:1,0.01515960693359375,0.8437839614020454,qasper,0.2062477458855766,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,0,0.0,0.05,-0.24638675153255463,0.4705781787633896,validation
0.724446462432224,0.3104727703601255,0.1742293264879226,1805.03710:2:2,0.02024872601032257,0.8154048717684216,qasper,0.2044829730051732,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,0,0.0944911182523068,0.1,-0.25147587060928345,0.4871850311756134,validation
0.7729091636946037,0.26937921142794846,0.17078625682901497,1805.03710:3:0,0.03686545789241791,0.840946399834421,qasper,0.20581305664622906,qasper-1805.03710-b7381927764536bd97b099b6a172708125364954,1805.03710,-0.23122714459896088,0,0.06933752452815364,0.1,-0.2680926024913788,0.43304968252778053,validation
0.7206856091684142,0.3047500884735248,0.0,1604.00727:41:0,-0.33642101287841797,0.8138611663471569,qasper,0.20499459258310643,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,1,0.08084520834544433,0.15,-4.550806999206543,0.48794499039649963,test
0.6898414161957822,0.30388492867940364,0.0,1604.00727:41:1,-0.0934600830078125,0.8316862783648751,qasper,0.20520147412237846,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,1,0.0890870806374748,0.15,-4.793767929077148,0.47962862253189087,test
0.651330747076998,0.3196955085031537,0.0,1604.00727:41:2,0.44072437286376953,0.8242666000669652,qasper,0.20778488562227782,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,1,0.08606629658238704,0.3,-5.3279523849487305,0.5108466818928719,test
0.7422282385680394,0.25519396149738716,0.0,1604.00727:0:0,0.27121686935424805,0.8417099944569848,qasper,0.20629116031951725,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,0,0.06950480468569159,0.1,-5.158444881439209,0.4071214534342289,test
0.7398744740395546,0.3249239874651122,0.0,1604.00727:0:1,0.022555828094482422,0.8363631565462459,qasper,0.20669776618620508,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,0,0.1529438225803745,0.15,-4.909783840179443,0.4656350314617157,test
0.6979409504393428,0.2894243823595194,0.0,1604.00727:0:2,-0.2386012077331543,0.8232755969871174,qasper,0.20898570530324614,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,0,0.08606629658238704,0.35,-4.648626804351807,0.45580827072262764,test
0.7502480569487973,0.27509998883840747,0.0,1604.00727:0:3,-0.1172337532043457,0.8256593338467858,qasper,0.20501909203813842,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,0,0.13074409009212268,0.05,-4.769994258880615,0.3932093605399132,test
0.7371485037308916,0.24269885319160947,0.0,1604.00727:1:0,-0.39635276794433594,0.8262039211663332,qasper,0.20417799285878385,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,0,0.07106690545187015,0.05,-4.490875244140625,0.3831249922513962,test
0.7192100870639908,0.25243482924997807,0.0,1604.00727:1:1,-0.1950068473815918,0.8312635229392487,qasper,0.20855132101932025,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,0,0.0,0.35,-4.692221164703369,0.45897241681814194,test
0.7050353712198614,0.3038622817779625,0.0,1604.00727:1:2,-0.20980262756347656,0.7987499193711713,qasper,0.21383325984830276,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,0,0.07647191129018725,0.75,-4.677425384521484,0.48990894854068756,test
0.7226155217746844,0.26040617752003414,0.0,1604.00727:3:0,-0.30065345764160156,0.8193968935446304,qasper,0.20709884480788163,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,0,0.07453559924999299,0.3,-4.586574554443359,0.4124821051955223,test
0.7075679071551485,0.22661075089126828,0.0,1604.00727:3:1,-0.6968345642089844,0.8347455929626119,qasper,0.20606645346114671,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,-4.887228012084961,0,0.0,0.3,-4.190393447875977,0.4120195470750332,test
0.6607312189647802,0.30475215182929316,0.904592233167548,1605.07333:33:0,0.014375448226928711,0.8521848201751709,qasper,0.20768830730899596,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,1,0.07669649888473704,0.4,-2.4621176719665527,0.4913431406021118,test
0.6449886510951521,0.31802918905971606,0.9040448323447534,1605.07333:33:1,0.10302400588989258,0.8521848201751709,qasper,0.20671092751879305,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,1,0.15339299776947407,0.3,-2.5507662296295166,0.45273152738809586,test
0.7453328213121557,0.2599595417760149,0.2531863815963067,1605.07333:0:0,-0.0009529590606689453,0.8750564828515053,qasper,0.20776124718675382,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,0,0.06741998624632421,0.25,-2.446789264678955,0.4174919053912163,test
0.7710967579633787,0.21224649883806707,0.2510823700198996,1605.07333:0:1,-0.005595684051513672,0.8776519786566497,qasper,0.2074041899203432,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,0,0.0,0.1,-2.4421465396881104,0.3859027251601219,test
0.7070032296457578,0.24048288394269798,0.251860122815046,1605.07333:0:2,-0.0009281635284423828,0.8672234445810318,qasper,0.20692302806022064,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,0,0.06324555320336758,0.2,-2.4468140602111816,0.38549524545669556,test
0.66073121896478,0.2595973657039486,0.2575151899729267,1605.07333:1:0,0.048610687255859375,0.830595714598894,qasper,0.20877932063921248,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,0,0.06900655593423542,0.5,-2.4963529109954834,0.4155353009700775,test
0.7388835160664533,0.28221479364312685,0.2656576345245291,1605.07333:1:1,0.008947610855102539,0.7930877752602101,qasper,0.21035333166235048,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,0,0.09534625892455924,0.5,-2.4566898345947266,0.4351072311401367,test
0.7682263857457825,0.26271446314605784,0.26794703374417206,1605.07333:1:2,0.004449367523193359,0.8381902620196343,qasper,0.20753848813762663,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,0,0.0659380473395787,0.15,-2.4521915912628174,0.4237133488059044,test
0.7061582480201094,0.21560463923960926,1.0,1605.07333:1:3,0.021329641342163086,0.0,qasper,0.20317596691066445,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,0,0.0,0.1,-2.469071865081787,0.3920084349811077,test
0.7839593702124337,0.24432851080110407,0.25520210063342996,1605.07333:2:0,0.022109508514404297,0.8528520494699479,qasper,0.204202733809348,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,0,0.07254762501100116,0.05,-2.4698517322540283,0.3848765082657337,test
0.7184752260508722,0.2704279503252182,0.2568073399174806,1605.07333:3:0,0.00029730796813964844,0.8616737086325883,qasper,0.2088966548392902,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,0,0.07254762501100116,0.4,-2.4480395317077637,0.43233003467321396,test
0.7446441471783976,0.22513432134446953,0.25079898396760597,1605.07333:4:0,0.021974563598632812,0.867623507976532,qasper,0.20535105654898483,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,-2.447742223739624,0,0.06324555320336758,0.05,-2.469716787338257,0.3575887680053711,test
0.7119458269499116,0.2682135846881296,0.0,1612.06685:12:0,0.4692072868347168,0.8221768376502123,qasper,0.20434193117019603,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,1,0.15491933384829668,0.1,-4.738248348236084,0.3609088808298111,test
0.7298990087864441,0.31022199789249666,0.0,1612.06685:12:1,0.14618253707885742,0.8197894646362825,qasper,0.20981965382315937,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,1,0.1126872339638022,0.4,-4.415223598480225,0.47184135019779205,test
0.7675143299537378,0.2747787863020283,0.0,1612.06685:12:2,0.03685140609741211,0.8284233491529118,qasper,0.21035820292345947,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,1,0.11846977555181847,0.45,-4.305892467498779,0.40266797691583633,test
0.7047553192899094,0.24376692877244835,0.0,1612.06685:12:3,-0.03605365753173828,0.8348374532027679,qasper,0.20883763423492477,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,1,0.0563436169819011,0.4,-4.232987403869629,0.39711327478289604,test
0.6376443005932404,0.25753837593924883,0.0,1612.06685:12:4,0.07696914672851562,0.825204464522275,qasper,0.21043810403979005,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,1,0.0563436169819011,0.5,-4.346010208129883,0.4221522696316242,test
0.7461047264769283,0.2238236178165335,0.0,1612.06685:0:0,0.136962890625,0.8359751858494497,qasper,0.2084598862333278,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,0,0.05383819020581655,0.4,-4.406003952026367,0.36290260404348373,test
0.7590051610579717,0.26383301503997864,0.0,1612.06685:0:1,0.12058162689208984,0.8289529881694101,qasper,0.20788664512901664,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,0,0.11846977555181847,0.2,-4.389622688293457,0.38276657462120056,test
0.6992090316988054,0.26459809235626097,0.0,1612.06685:0:2,-0.07651329040527344,0.8409640239043669,qasper,0.20750092349363794,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,0,0.15811388300841897,0.2,-4.192527770996094,0.35172153636813164,test
0.6497049649648914,0.23210578855090858,0.0,1612.06685:1:0,0.18699216842651367,0.8060303029688921,qasper,0.20582366104110053,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,0,0.11009637651263607,0.2,-4.456033229827881,0.33193167112767696,test
0.7104078102509732,0.17281107830790848,0.0,1612.06685:1:1,0.0016613006591796875,0.8196591342037376,qasper,0.20249818367103556,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,0,0.10327955589886445,0.05,-4.270702362060547,0.22970050573349,test
0.773136732482404,0.1938897384908176,0.0,1612.06685:1:2,0.18570375442504883,0.8192187704823233,qasper,0.20186196810106394,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,0,0.1126872339638022,0.0,-4.454744815826416,0.26032815128564835,test
0.7631124687128112,0.23926079245024098,0.0,1612.06685:2:0,0.32788753509521484,0.8337417561899532,qasper,0.20682871408591474,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,-4.269041061401367,0,0.1076763804116331,0.1,-4.596928596496582,0.34692076593637466,test
0.7295932051320755,0.23381621003062594,0.0,1704.04452:4:0,-0.3044881820678711,0.8373896875164726,qasper,0.2075683600482345,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,1,0.07559289460184544,0.3,-5.96136999130249,0.36327164992690086,test
0.7586624735916676,0.21700658509364495,0.0,1704.04452:4:1,0.14412975311279297,0.8523792854764246,qasper,0.2061952336811702,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,1,0.07715167498104596,0.05,-6.409987926483154,0.33143332973122597,test
0.6760267330689915,0.29939974470963204,0.0,1704.04452:4:2,0.2313981056213379,0.8512358475815166,qasper,0.20557496798653857,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,1,0.23643312187173018,0.2,-6.497256278991699,0.35091789066791534,test
0.7469606243687859,0.1686345448717475,0.0,1704.04452:0:0,0.3096909523010254,0.8688939178531819,qasper,0.20547672785138268,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.0,0.15,-6.575549125671387,0.30660826340317726,test
0.8471348025381797,0.2659157233754433,0.0,1704.04452:0:1,0.023288726806640625,0.857049053365534,qasper,0.2112290109879099,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.14547859349066158,0.65,-6.289146900177002,0.3644551932811737,test
0.7271212541853884,0.19994376009064063,0.0,1704.04452:0:2,0.2528843879699707,0.8641367050734433,qasper,0.20605056152119883,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.07142857142857142,0.15,-6.518742561340332,0.30509255081415176,test
0.7294022533429596,0.22310973153730876,0.0,1704.04452:1:0,0.23124408721923828,0.8439815962856467,qasper,0.20256946004870055,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.1690308509457033,0.05,-6.4971022605896,0.2673560883849859,test
0.7206856091684142,0.1912448797374964,0.0,1704.04452:1:1,0.17574453353881836,0.8512076047333803,qasper,0.20713875309595078,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.0,0.2,-6.44160270690918,0.3477179631590843,test
0.7358938355212009,0.23273197175761312,0.0,1704.04452:1:2,0.43961572647094727,0.8599039010026238,qasper,0.20919975900711604,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.08247860988423225,0.5,-6.705473899841309,0.35566654056310654,test
0.7421080372271949,0.1837571619078517,0.0,1704.04452:1:3,0.14054632186889648,0.8495784342288971,qasper,0.20923283544677723,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.0,0.4,-6.406404495239258,0.33410393074154854,test
0.7408293583609376,0.16329190023243428,0.0,1704.04452:2:0,0.17826557159423828,0.8540571345524355,qasper,0.20678838692396934,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.0,0.15,-6.4441237449646,0.2968943640589714,test
0.6269402812966692,0.2191207177937031,0.0,1704.04452:2:1,0.4041604995727539,0.8236365445635535,qasper,0.20773536756087096,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.0,0.2,-6.670018672943115,0.39840130507946014,test
0.6551740168176332,0.3252110630764197,0.1684908837592926,1804.05918:49:0,-0.1350874900817871,0.8552650968233745,qasper,0.20694965296483972,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,1,0.1386750490563073,0.3,-4.144636631011963,0.4778314381837845,test
